,volume_id,title,year,page,sentence,keyword,Valid ex? 1=remove,On topic? 1 = no,"P = positve, N = negative, [empty] = neutral/other - For ON TOPIC only",context,v_sent_score,tb_sent_score,ht_sent_score,v_sent,tb_sent,ht_sent
968,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,92,3,New World,,,,"Alexander actually issued four bulls in 1493 relating to the discovery of the New World, two of them called Inter Caetera.",0.0,0.06818181818181818,0.8778228759765625,Neutral,Neutral,POSITIVE
969,umn.31951001504990n,The Peyote cult.,1964,29,13,New World,1,ghost dance,,"C. W., president of the Kickapoo Native American Church, often has prophetic peyote visions; Kishkaton says they are of ""Judgment Day"" when the ""new world"" will come, and makes them a proselytizing argument for peyote.",-0.1531,0.06818181818181818,0.8335565328598022,Neutral,Neutral,POSITIVE
970,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,93,31,New World,,,,"For instance, Frobisher's sailors, acting on the assumption that New World natives mated indiscriminately at first encounter, brought together an Inuit man and woman who had been captured separately.",0.0,0.12878787878787878,0.9804743528366089,Neutral,Neutral,NEGATIVE
971,umn.31951001504990n,The Peyote cult.,1964,93,23,New World,1,ghost dance,,"The prophecies and predictions of C. W. (Kickapoo president of the Native American Church) on the basis of his visions have an old'time flavor, though colored by Christianity and proselytising for peyote: he prophesied the ""Judgment Day"" and the ""new world"" to come; ""it will be too late to go in [the peyote tipi] when the time comes—you've got to start now,"" Kishkaton reports him as saying.",0.2263,-0.015909090909090907,0.9890233278274536,Neutral,Neutral,POSITIVE
972,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,95,17,New World,,,,Another aspect of the European iconography of Amerindians drew much less attention but indicated even more surely the identification of New World man with the Wild Man.,0.6474,0.1782828282828283,0.9753560423851013,Positive,Neutral,NEGATIVE
973,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,125,0,New World,,,,No area of culture contact has produced such vehement debate as the missionary institutions Europeans created to bridge old and new world realities.,-0.0516,0.07878787878787878,0.9844526648521423,Neutral,Neutral,NEGATIVE
974,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,209,6,New World,,,,"The Massachusetts Bay Company's original policy, as well as the colony's early promotional literature, considered Indian conversion integral to the Puritan goal of establishing a holy commonwealth in the New World.""",0.5267,0.20378787878787877,0.9616185426712036,Positive,Neutral,POSITIVE
975,umn.31951001504990n,The Peyote cult.,1964,238,0,New World,1,,,"of psychotropic substances, a scholarly survey by R. E. Schultes, Curator of Economic Botany at the Harvard Botanical Museum, of ""Botanical Sources of the New World Narcotics"" (with data on peyote on pp.",0.0,0.16818181818181818,0.9655669331550598,Neutral,Neutral,POSITIVE
976,umn.31951001504990n,The Peyote cult.,1964,251,34,New World,1,,,"Schultes, R. E., Botanical Sources of the New World Narcotics, Psychedelic Review, 1 (1963) 145-166, pp.",0.0,0.13636363636363635,0.929951012134552,Neutral,Neutral,POSITIVE
977,umn.31951001504990n,The Peyote cult.,1964,251,36,New World,1,,,"Schultes, R. E., Hallucinogenic Plants of the New World, (Drugs and the Mind Issue), Harvard Review, 1 (1963) 18-32, pp.",0.0,0.13636363636363635,0.906625509262085,Neutral,Neutral,POSITIVE
978,umn.31951001504990n,The Peyote cult.,1964,251,38,New World,1,,,"Schultes, R. E., Native Narcotics of the New World, Pharmaceutical Sciences, 3rd Lecture Series (1960) 142-185, pp.",0.0,0.06818181818181818,0.8435302376747131,Neutral,Neutral,POSITIVE
979,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,237,7,New World,,,,Trade provided the greatest single drive for expansion into the new world.,0.6369,0.354978354978355,0.999482274055481,Positive,Positive,POSITIVE
980,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,279,4,New World,,,,"The native inhabitants of the New World, the Indians, although participants in certain wars, were never participants in the making of policies affecting their very lives; they were merely pawns in the national struggles.",-0.6124,0.012662337662337653,0.9918636083602905,Negative,Neutral,NEGATIVE
981,uiug.30112004613227,The American Indians : answers to 101 questions /,1974,64,16,New World,1,,,"Haske, a Nevada boy, is torn between the rich past of Indian legend and myth and the new world of reason and educa.",0.3818,0.08712121212121211,0.9629767537117004,Positive,Neutral,POSITIVE
982,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,280,3,New World,,,,"It was this age, the Upper Paleolithic and more specifically its Magdalenian variant, in which North American Indian culture was born and from which the several Indian cultures developed in the New World to varying degrees of technological, social, and ideological complexity.",0.0,0.10995670995670995,0.9984760880470276,Neutral,Neutral,POSITIVE
983,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,414,4,New World,,,,"Indeed, American Indians provided western Europeans high-yield domesticated plants—corn, squash, beans, potatoes, and tobacco, for instance—which not only made the settlement of the new world possible, but which also provided an amplified food-base for the continued demographic and geographic expansion of Europe.",0.0,0.02727272727272727,0.998071014881134,Neutral,Neutral,POSITIVE
984,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,444,15,New World,,,,"For the details of their wanderings and the shores they visited, the reader may turn to the many histories of New World Exploration.",0.2263,0.3181818181818182,0.9975249171257019,Neutral,Neutral,POSITIVE
985,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,449,9,New World,,,,"In view of the universal occurrence of small pox, in both the Old and the New World, it is surprising that the disease did not appear in New England prior to 1633.”",0.2732,0.11753246753246752,0.9923071265220642,Neutral,Neutral,POSITIVE
986,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,453,6,New World,,,,"Whether or not it had existed in the New World previously, upon its introduction, or reintroduction, from European sources, it attacked the natives with augmented severity.",-0.4588,-0.010101010101010102,0.9841850996017456,Negative,Neutral,NEGATIVE
987,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,483,4,New World,,,,"Typhoid, diphtheria, colds, influenza, measles, chicken pox, whooping cough, tuberculosis, yellow fever, scarlet fever, and other strep infections, gonorrhea, pox (syphilis), and smallpox were diseases that had never been in the New World before.",0.0,-0.1471590909090909,0.9566740393638611,Neutral,Neutral,NEGATIVE
988,umn.319510028898703,The Final report of the national reservoir inundation study /,1981,20,1,New World,,,,Drainages in prehistoric and historic times have been the loci of all major human activity patterns in the New World.,0.0,0.04971590909090909,0.9878010749816895,Neutral,Neutral,POSITIVE
989,umn.319510028898703,The Final report of the national reservoir inundation study /,1981,21,1,New World,,,,"It is well documented that in the New World, river drainage systems have served as loci for subsistence transportation and communication activities (Willey 1966, Neill 1964, Taylor 1964, Williams and Stoltman 1965).",0.2732,0.13636363636363635,0.9969448447227478,Neutral,Neutral,POSITIVE
990,txu.059173018562821,Adolph F. Bandelier's The discovery of New Mexico by the Franciscan monk Friar Marcos de Niza in 1539 /,1981,32,17,New World,,,,"The priest might have been more correctly referred to as ""Frere Marc de Nice,"" but, since he served the Spaniards in the New World, he became known as Fray Marcos de Niza.",0.2263,0.4121212121212121,0.604495644569397,Neutral,Positive,POSITIVE
991,umn.319510030783483,"Native American children, youth, and families : hearing before the Select Committee on Children, Youth, and Families, House of Representatives, Ninety-ninth Congress, second session.",1986,192,19,New World,1,,,"The program is funded by Northwest Area Foundation and New World Foundation, and has been in operation since 1983.",0.0,0.13636363636363635,0.9970013499259949,Neutral,Neutral,POSITIVE
992,umn.319510030783483,"Native American children, youth, and families : hearing before the Select Committee on Children, Youth, and Families, House of Representatives, Ninety-ninth Congress, second session.",1986,195,16,New World,1,,,The program is funded by Northwest Area Foundation and New World Foundation and has been in operation since 1983.,0.0,0.13636363636363635,0.997137188911438,Neutral,Neutral,POSITIVE
993,umn.319510030783483,"Native American children, youth, and families : hearing before the Select Committee on Children, Youth, and Families, House of Representatives, Ninety-ninth Congress, second session.",1986,199,10,New World,1,,,"In 1982 with a grant from the New World Foundation and funding from Tulalip Tribe, NIOS set out to assist three member tribes to design and implement community based conflict resolution programs.",0.0516,0.13636363636363635,0.9955137372016907,Neutral,Neutral,POSITIVE
994,mdp.39015061401512,Anthropological papers.,2002,428,3,New World,1,,,"Domestic Sheep Mule Deer Elk Pronghom Bighorn Sheep Pronghom/Bighorn Artiodactyl Medium-Large Mammal 1 2 2 3 6 120 1,409 34 1 2 22 2 77 4,129 15 15 3 53 26 8 1,161 15336 18 6 20 135 49 209 375 6,144 74 612 48 360 380 2321 11 Medium + Mammalº 4 16 24 678 1,985 1 2,708 6 5 2 Bobcat Badger Coyote Canid Carnivore Medium Mammal بر بر و 1 4 11 5 4 38 10 366 1 3 1 7 3 240 2 7 75 3 48 2 4 12 8 3 21 1 5 1 1 را در بر 1 2 1 1 1 2 1 2 Vole New World Mice/Rats Pocket Gopher Wood Rat Kangaroo Rat Squirrel Cottontail Jackrabbit Rodent Rabbit Small Mammal 1 1 1 1 1 1 4 136 1 5 6 13 16 215 3 10 27 32 190 182 265 5,232 17 68 207 30 273 7391 9 1 1 2 3 5 2 8 16 30 40 55 927 1 2 6 4 1 5 65 71 34 44 1,039 13 28 25 19 24 385 17 16 69 13 13 77 235 545 325 686 16,123 2 17 1 4 3 47 1 1 522 229 1 Duck/Goose Bird 1 132 1 43 4 17 5 2 12 251 3 1 3 46 4 11 1 40 71 25 3 2 2 Tui Chub Sucker Sucker/Minnow Paiute Saulpin Trout Salmon/Trout Fish 248 78 2 3 2 2 404 302 152 29 3 7 9 718 1 1 3 7 404 15 2 288 7 2 1 4 1 Lizard Snake Reptile 2 3 1 15 2 9 19 1 1 Mammal Vertebrate 15 4,780 52 3,180 7 938 4.",-0.8074,-0.10340909090909091,0.9704728126525879,Negative,Neutral,NEGATIVE
995,mdp.39015061401512,Anthropological papers.,2002,502,35,New World,1,,,Journal of New World Archaeology 1:1-18.,0.0,0.13636363636363635,0.8857907652854919,Neutral,Neutral,POSITIVE
